51,TRVL-BT,53,clueweb12-0204wb-11-08292,25,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-68-29418,26,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-33-12308,27,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-94-04185,28,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-94-04199,29,1,Re-Rank
51,TRVL-BT,53,clueweb12-0203wb-76-22419,30,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-27-13134,31,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-86-15369,32,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-86-15383,33,1,Re-Rank
51,TRVL-BT,53,clueweb12-0203wb-62-19049,34,1,Re-Rank
51,TRVL-BT,53,clueweb12-0203wb-70-13723,35,1,Re-Rank
51,TRVL-BT,53,clueweb12-0205wb-18-33460,36,1,Re-Rank
51,TRVL-BT,53,clueweb12-0205wb-18-33474,37,1,Re-Rank
51,TRVL-BT,53,clueweb12-0205wb-27-00209,38,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-76-28660,39,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-76-28674,40,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-53-07873,41,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-05-08680,42,1,Re-Rank
51,TRVL-BT,53,clueweb12-0205wb-10-30829,43,1,Re-Rank
51,TRVL-BT,53,clueweb12-0204wb-45-16522,44,1,Re-Rank
51,TRVL-BT,53,clueweb12-0100wb-01-18678,45,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-65-25357,46,1,Re-Rank
51,TRVL-BT,53,clueweb12-0102wb-78-04138,47,1,Re-Rank
51,TRVL-BT,53,clueweb12-0102wb-47-03066,48,1,Re-Rank
51,TRVL-BT,53,clueweb12-0005wb-29-28564,49,1,Re-Rank
51,TRVL-BT,53,clueweb12-0006wb-86-34600,50,1,Re-Rank
51,TRVL-BT,53,clueweb12-0100wb-77-07176,51,1,Re-Rank
51,TRVL-BT,53,clueweb12-0011wb-53-07339,52,1,Re-Rank
51,TRVL-BT,53,clueweb12-0211wb-84-29608,53,1,Re-Rank
51,TRVL-BT,53,clueweb12-0209wb-38-28019,54,1,Re-Rank
51,TRVL-BT,53,clueweb12-0106wb-36-05619,55,1,Re-Rank
51,TRVL-BT,53,clueweb12-0012wb-04-22935,56,1,Re-Rank
51,TRVL-BT,53,clueweb12-0010wb-30-23438,57,1,Re-Rank
51,TRVL-BT,53,clueweb12-0208wb-12-07395,58,1,Re-Rank
51,TRVL-BT,53,clueweb12-0004wb-02-02491,59,1,Re-Rank
51,TRVL-BT,53,clueweb12-0003wb-97-23283,60,1,Re-Rank
51,TRVL-BT,53,clueweb12-0100wb-29-07326,61,1,Re-Rank
51,TRVL-BT,53,clueweb12-0010wb-52-13899,62,1,Re-Rank
51,TRVL-BT,53,clueweb12-0208wb-66-31728,63,1,Re-Rank
51,TRVL-BT,53,clueweb12-0007wb-54-13618,64,1,Re-Rank
51,TRVL-BT,53,clueweb12-0209wb-48-21291,65,1,Re-Rank
51,TRVL-BT,53,clueweb12-0000wb-86-06684,66,1,Re-Rank
51,TRVL-BT,53,clueweb12-0008wb-27-05193,67,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-26-14790,68,1,Re-Rank
51,TRVL-BT,53,clueweb12-0209wb-81-09274,69,1,Re-Rank
51,TRVL-BT,53,clueweb12-0100wb-89-24201,70,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-33-19487,71,1,Re-Rank
51,TRVL-BT,53,clueweb12-0006wb-45-14367,72,1,Re-Rank
51,TRVL-BT,53,clueweb12-0011wb-29-32418,73,1,Re-Rank
51,TRVL-BT,53,clueweb12-0200wb-03-17207,74,1,Re-Rank
51,TRVL-BT,53,clueweb12-0208wb-93-23356,75,1,Re-Rank
51,TRVL-BT,53,clueweb12-0011wb-96-10550,76,1,Re-Rank
51,TRVL-BT,53,clueweb12-0208wb-83-10765,77,1,Re-Rank
51,TRVL-BT,53,clueweb12-0209wb-97-18445,78,1,Re-Rank
51,TRVL-BT,53,clueweb12-0003wb-50-25891,79,1,Re-Rank
51,TRVL-BT,53,clueweb12-0202wb-61-33260,80,1,Re-Rank
51,TRVL-BT,53,clueweb12-0004wb-58-33298,81,1,Re-Rank
51,TRVL-BT,53,clueweb12-0209wb-04-16077,82,1,Re-Rank
51,TRVL-BT,53,clueweb12-0200wb-10-03768,83,1,Re-Rank
51,TRVL-BT,53,clueweb12-0201wb-34-02746,84,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-25-17045,85,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-22-09184,86,1,Re-Rank
51,TRVL-BT,53,clueweb12-0202wb-98-26406,87,1,Re-Rank
51,TRVL-BT,53,clueweb12-0208wb-68-17543,88,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-64-29902,89,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-50-01724,90,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-54-02354,91,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-15-24930,92,1,Re-Rank
51,TRVL-BT,53,clueweb12-0003wb-06-00588,93,1,Re-Rank
51,TRVL-BT,53,clueweb12-0008wb-15-13648,94,1,Re-Rank
51,TRVL-BT,53,clueweb12-0013wb-21-12646,95,1,Re-Rank
51,TRVL-BT,53,clueweb12-0011wb-84-10758,96,1,Re-Rank
51,TRVL-BT,53,clueweb12-0008wb-11-20644,97,1,Re-Rank
51,TRVL-BT,53,clueweb12-0004wb-49-27663,98,1,Re-Rank
51,TRVL-BT,53,clueweb12-0202wb-69-10191,99,1,Re-Rank
51,TRVL-BT,53,clueweb12-0002wb-68-05095,100,1,Re-Rank
51,TRVL-BT,54,clueweb12-0013wb-33-19487,1,1,Re-Rank
51,TRVL-BT,54,clueweb12-0004wb-73-34634,2,1,Re-Rank
51,TRVL-BT,54,clueweb12-0109wb-32-07659,3,1,Re-Rank
51,TRVL-BT,54,clueweb12-0010wb-30-23438,4,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-34-06610,5,1,Re-Rank
51,TRVL-BT,54,clueweb12-0013wb-15-24930,6,1,Re-Rank
51,TRVL-BT,54,clueweb12-0111wb-60-04664,7,1,Re-Rank
51,TRVL-BT,54,clueweb12-0100wb-18-07871,8,1,Re-Rank
51,TRVL-BT,54,clueweb12-0011wb-84-10758,9,1,Re-Rank
51,TRVL-BT,54,clueweb12-0100tw-39-21878,10,1,Re-Rank
51,TRVL-BT,54,clueweb12-0107wb-42-21981,11,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-89-31252,12,1,Re-Rank
51,TRVL-BT,54,clueweb12-0007wb-00-15929,13,1,Re-Rank
51,TRVL-BT,54,clueweb12-0108wb-54-29141,14,1,Re-Rank
51,TRVL-BT,54,clueweb12-0204wb-87-11257,15,1,Re-Rank
51,TRVL-BT,54,clueweb12-0003wb-63-05183,16,1,Re-Rank
51,TRVL-BT,54,clueweb12-0005wb-29-28564,17,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-69-10191,18,1,Re-Rank
51,TRVL-BT,54,clueweb12-0001wb-25-18718,19,1,Re-Rank
51,TRVL-BT,54,clueweb12-0210wb-97-15069,20,1,Re-Rank
51,TRVL-BT,54,clueweb12-0105wb-52-09106,21,1,Re-Rank
51,TRVL-BT,54,clueweb12-0109wb-74-05243,22,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-00-31307,23,1,Re-Rank
51,TRVL-BT,54,clueweb12-0000wb-73-21608,24,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-04-28764,25,1,Re-Rank
51,TRVL-BT,54,clueweb12-0009wb-47-24732,26,1,Re-Rank
51,TRVL-BT,54,clueweb12-0205wb-76-32788,27,1,Re-Rank
51,TRVL-BT,54,clueweb12-0105wb-19-33010,28,1,Re-Rank
51,TRVL-BT,54,clueweb12-0109wb-73-31368,29,1,Re-Rank
51,TRVL-BT,54,clueweb12-0111wb-91-33856,30,1,Re-Rank
51,TRVL-BT,54,clueweb12-0011wb-70-33033,31,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-36-05254,32,1,Re-Rank
51,TRVL-BT,54,clueweb12-0005wb-85-17338,33,1,Re-Rank
51,TRVL-BT,54,clueweb12-0209wb-16-12080,34,1,Re-Rank
51,TRVL-BT,54,clueweb12-0109wb-77-30003,35,1,Re-Rank
51,TRVL-BT,54,clueweb12-0204wb-79-08245,36,1,Re-Rank
51,TRVL-BT,54,clueweb12-0011wb-70-33019,37,1,Re-Rank
51,TRVL-BT,54,clueweb12-0111wb-14-25043,38,1,Re-Rank
51,TRVL-BT,54,clueweb12-0100tw-80-20755,39,1,Re-Rank
51,TRVL-BT,54,clueweb12-0102wb-38-27039,40,1,Re-Rank
51,TRVL-BT,54,clueweb12-0209wb-62-23578,41,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-97-18602,42,1,Re-Rank
51,TRVL-BT,54,clueweb12-0003wb-51-26588,43,1,Re-Rank
51,TRVL-BT,54,clueweb12-0109wb-74-01525,44,1,Re-Rank
51,TRVL-BT,54,clueweb12-0110wb-51-34092,45,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-33-23498,46,1,Re-Rank
51,TRVL-BT,54,clueweb12-0111wb-41-25799,47,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-21-15492,48,1,Re-Rank
51,TRVL-BT,54,clueweb12-0108wb-87-20920,49,1,Re-Rank
51,TRVL-BT,54,clueweb12-0210wb-23-12250,50,1,Re-Rank
51,TRVL-BT,54,clueweb12-0000wb-88-00309,51,1,Re-Rank
51,TRVL-BT,54,clueweb12-0210wb-16-25223,52,1,Re-Rank
51,TRVL-BT,54,clueweb12-0102wb-29-02202,53,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-40-21122,54,1,Re-Rank
51,TRVL-BT,54,clueweb12-0100wb-73-06246,55,1,Re-Rank
51,TRVL-BT,54,clueweb12-0005wb-76-12390,56,1,Re-Rank
51,TRVL-BT,54,clueweb12-0010wb-01-16631,57,1,Re-Rank
51,TRVL-BT,54,clueweb12-0207wb-82-21061,58,1,Re-Rank
51,TRVL-BT,54,clueweb12-0004wb-36-05658,59,1,Re-Rank
51,TRVL-BT,54,clueweb12-0102wb-29-10660,60,1,Re-Rank
51,TRVL-BT,54,clueweb12-0211wb-72-05691,61,1,Re-Rank
51,TRVL-BT,54,clueweb12-0101wb-87-28647,62,1,Re-Rank
51,TRVL-BT,54,clueweb12-0104wb-03-24926,63,1,Re-Rank
51,TRVL-BT,54,clueweb12-0205wb-15-15659,64,1,Re-Rank
51,TRVL-BT,54,clueweb12-0103wb-94-27568,65,1,Re-Rank
51,TRVL-BT,54,clueweb12-0008wb-45-22975,66,1,Re-Rank
51,TRVL-BT,54,clueweb12-0103wb-75-13797,67,1,Re-Rank
51,TRVL-BT,54,clueweb12-0008wb-03-22393,68,1,Re-Rank
51,TRVL-BT,54,clueweb12-0104wb-45-24446,69,1,Re-Rank
51,TRVL-BT,54,clueweb12-0200wb-24-11939,70,1,Re-Rank
51,TRVL-BT,54,clueweb12-0208wb-66-31728,71,1,Re-Rank
51,TRVL-BT,54,clueweb12-0006wb-11-04199,72,1,Re-Rank
51,TRVL-BT,54,clueweb12-0208wb-01-33971,73,1,Re-Rank
51,TRVL-BT,54,clueweb12-0009wb-60-13942,74,1,Re-Rank
51,TRVL-BT,54,clueweb12-0201wb-13-20147,75,1,Re-Rank
51,TRVL-BT,54,clueweb12-0207wb-90-24055,76,1,Re-Rank
51,TRVL-BT,54,clueweb12-0202wb-61-24697,77,1,Re-Rank
51,TRVL-BT,54,clueweb12-0211wb-94-30478,78,1,Re-Rank
51,TRVL-BT,54,clueweb12-0003wb-51-26560,79,1,Re-Rank
51,TRVL-BT,54,clueweb12-0011wb-84-20432,80,1,Re-Rank
51,TRVL-BT,54,clueweb12-0111wb-20-01148,81,1,Re-Rank
51,TRVL-BT,54,clueweb12-0013wb-75-01315,82,1,Re-Rank
51,TRVL-BT,54,clueweb12-0106wb-69-01595,83,1,Re-Rank
51,TRVL-BT,54,clueweb12-0006wb-07-33529,84,1,Re-Rank
51,TRVL-BT,54,clueweb12-0006wb-33-08340,85,1,Re-Rank
51,TRVL-BT,54,clueweb12-0012wb-00-16603,86,1,Re-Rank
51,TRVL-BT,54,clueweb12-0205wb-44-22440,87,1,Re-Rank
51,TRVL-BT,54,clueweb12-0107wb-52-04528,88,1,Re-Rank
51,TRVL-BT,54,clueweb12-0000wb-86-06684,89,1,Re-Rank
51,TRVL-BT,54,clueweb12-0005wb-69-09034,90,1,Re-Rank
51,TRVL-BT,54,clueweb12-0100tw-68-05264,91,1,Re-Rank
51,TRVL-BT,54,clueweb12-0013wb-17-15333,92,1,Re-Rank
51,TRVL-BT,54,clueweb12-0205wb-39-06082,93,1,Re-Rank
51,TRVL-BT,54,clueweb12-0207wb-94-12382,94,1,Re-Rank
51,TRVL-BT,54,clueweb12-0206wb-29-30199,95,1,Re-Rank
51,TRVL-BT,54,clueweb12-0206wb-29-01876,96,1,Re-Rank
51,TRVL-BT,54,clueweb12-0208wb-70-26868,97,1,Re-Rank
51,TRVL-BT,54,clueweb12-0208wb-02-06210,98,1,Re-Rank
51,TRVL-BT,54,clueweb12-0207wb-42-20685,99,1,Re-Rank
51,TRVL-BT,54,clueweb12-0112wb-64-03605,100,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-14-13520,1,1,Re-Rank
51,TRVL-BT,55,clueweb12-0100wb-01-18678,2,1,Re-Rank
51,TRVL-BT,55,clueweb12-0102wb-78-04138,3,1,Re-Rank
51,TRVL-BT,55,clueweb12-0010wb-97-30841,4,1,Re-Rank
51,TRVL-BT,55,clueweb12-0101wb-89-01009,5,1,Re-Rank
51,TRVL-BT,55,clueweb12-0008wb-00-26928,6,1,Re-Rank
51,TRVL-BT,55,clueweb12-0011wb-62-19113,7,1,Re-Rank
51,TRVL-BT,55,clueweb12-0102wb-47-03066,8,1,Re-Rank
51,TRVL-BT,55,clueweb12-0102wb-28-17713,9,1,Re-Rank
51,TRVL-BT,55,clueweb12-0100wb-77-07176,10,1,Re-Rank
51,TRVL-BT,55,clueweb12-0013wb-26-14790,11,1,Re-Rank
51,TRVL-BT,55,clueweb12-0006wb-45-14367,12,1,Re-Rank
51,TRVL-BT,55,clueweb12-0112wb-00-31307,13,1,Re-Rank
51,TRVL-BT,55,clueweb12-0204wb-90-13043,14,1,Re-Rank
51,TRVL-BT,55,clueweb12-0205wb-40-21968,15,1,Re-Rank
51,TRVL-BT,55,clueweb12-0006wb-33-08340,16,1,Re-Rank
51,TRVL-BT,55,clueweb12-0011wb-74-30982,17,1,Re-Rank
51,TRVL-BT,55,clueweb12-0009wb-54-20275,18,1,Re-Rank
51,TRVL-BT,55,clueweb12-0008wb-11-20644,19,1,Re-Rank
51,TRVL-BT,55,clueweb12-0010wb-30-23438,20,1,Re-Rank
51,TRVL-BT,55,clueweb12-0009wb-67-03122,21,1,Re-Rank
51,TRVL-BT,55,clueweb12-0003wb-97-23283,22,1,Re-Rank
51,TRVL-BT,55,clueweb12-0205wb-76-32788,23,1,Re-Rank
51,TRVL-BT,55,clueweb12-0005wb-29-28564,24,1,Re-Rank
51,TRVL-BT,55,clueweb12-0109wb-77-30003,25,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-16-12080,26,1,Re-Rank
51,TRVL-BT,55,clueweb12-0100wb-19-27051,27,1,Re-Rank
51,TRVL-BT,55,clueweb12-0004wb-64-14626,28,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-61-24697,29,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-48-21291,30,1,Re-Rank
51,TRVL-BT,55,clueweb12-0203wb-37-28709,31,1,Re-Rank
51,TRVL-BT,55,clueweb12-0000wb-88-00309,32,1,Re-Rank
51,TRVL-BT,55,clueweb12-0003wb-50-03359,33,1,Re-Rank
51,TRVL-BT,55,clueweb12-0008wb-83-23026,34,1,Re-Rank
51,TRVL-BT,55,clueweb12-0012wb-04-22935,35,1,Re-Rank
51,TRVL-BT,55,clueweb12-0101wb-87-28647,36,1,Re-Rank
51,TRVL-BT,55,clueweb12-0210wb-58-10079,37,1,Re-Rank
51,TRVL-BT,55,clueweb12-0207wb-90-24055,38,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-61-33260,39,1,Re-Rank
51,TRVL-BT,55,clueweb12-0211wb-84-29608,40,1,Re-Rank
51,TRVL-BT,55,clueweb12-0206wb-29-01876,41,1,Re-Rank
51,TRVL-BT,55,clueweb12-0205wb-22-30908,42,1,Re-Rank
51,TRVL-BT,55,clueweb12-0004wb-91-24043,43,1,Re-Rank
51,TRVL-BT,55,clueweb12-0211wb-84-19960,44,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-34-06610,45,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-66-31728,46,1,Re-Rank
51,TRVL-BT,55,clueweb12-0204wb-70-22918,47,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-42-14282,48,1,Re-Rank
51,TRVL-BT,55,clueweb12-0203wb-76-26292,49,1,Re-Rank
51,TRVL-BT,55,clueweb12-0210wb-07-27154,50,1,Re-Rank
51,TRVL-BT,55,clueweb12-0110wb-89-20642,51,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-72-07834,52,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-83-10765,53,1,Re-Rank
51,TRVL-BT,55,clueweb12-0000wb-86-06684,54,1,Re-Rank
51,TRVL-BT,55,clueweb12-0005wb-69-09034,55,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-98-26406,56,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-38-28019,57,1,Re-Rank
51,TRVL-BT,55,clueweb12-0207wb-68-11757,58,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-04-16077,59,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-55-04803,60,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-86-14940,61,1,Re-Rank
51,TRVL-BT,55,clueweb12-0005wb-66-24926,62,1,Re-Rank
51,TRVL-BT,55,clueweb12-0201wb-34-02746,63,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-98-26392,64,1,Re-Rank
51,TRVL-BT,55,clueweb12-0212wb-19-16716,65,1,Re-Rank
51,TRVL-BT,55,clueweb12-0200tw-27-00141,66,1,Re-Rank
51,TRVL-BT,55,clueweb12-0004wb-58-33298,67,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-93-23356,68,1,Re-Rank
51,TRVL-BT,55,clueweb12-0203wb-20-13497,69,1,Re-Rank
51,TRVL-BT,55,clueweb12-0002wb-94-20617,70,1,Re-Rank
51,TRVL-BT,55,clueweb12-0003wb-77-11831,71,1,Re-Rank
51,TRVL-BT,55,clueweb12-0200wb-03-29621,72,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-97-18445,73,1,Re-Rank
51,TRVL-BT,55,clueweb12-0210wb-06-20013,74,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-69-30899,75,1,Re-Rank
51,TRVL-BT,55,clueweb12-0003wb-50-25891,76,1,Re-Rank
51,TRVL-BT,55,clueweb12-0000wb-51-22282,77,1,Re-Rank
51,TRVL-BT,55,clueweb12-0207wb-82-28586,78,1,Re-Rank
51,TRVL-BT,55,clueweb12-0111wb-54-21552,79,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-56-29792,80,1,Re-Rank
51,TRVL-BT,55,clueweb12-0200wb-10-03768,81,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-81-09274,82,1,Re-Rank
51,TRVL-BT,55,clueweb12-0103wb-18-16800,83,1,Re-Rank
51,TRVL-BT,55,clueweb12-0000wb-39-03404,84,1,Re-Rank
51,TRVL-BT,55,clueweb12-0204wb-33-15614,85,1,Re-Rank
51,TRVL-BT,55,clueweb12-0112wb-58-12177,86,1,Re-Rank
51,TRVL-BT,55,clueweb12-0207wb-60-31527,87,1,Re-Rank
51,TRVL-BT,55,clueweb12-0005wb-47-21869,88,1,Re-Rank
51,TRVL-BT,55,clueweb12-0108wb-89-19744,89,1,Re-Rank
51,TRVL-BT,55,clueweb12-0202wb-46-30511,90,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-00-00283,91,1,Re-Rank
51,TRVL-BT,55,clueweb12-0107wb-68-02381,92,1,Re-Rank
51,TRVL-BT,55,clueweb12-0104wb-90-31395,93,1,Re-Rank
51,TRVL-BT,55,clueweb12-0004wb-49-27677,94,1,Re-Rank
51,TRVL-BT,55,clueweb12-0208wb-45-06891,95,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-52-17227,96,1,Re-Rank
51,TRVL-BT,55,clueweb12-0104wb-23-24610,97,1,Re-Rank
51,TRVL-BT,55,clueweb12-0111wb-25-16108,98,1,Re-Rank
51,TRVL-BT,55,clueweb12-0013wb-28-16850,99,1,Re-Rank
51,TRVL-BT,55,clueweb12-0209wb-24-08452,100,1,Re-Rank
51,MSC-A,130,clueweb12-0008wb-09-02324,1,1,Re-Rank
51,MSC-A,130,clueweb12-0101wb-77-10961,2,1,Re-Rank
51,MSC-A,130,clueweb12-0110wb-48-01164,3,1,Re-Rank
51,MSC-A,130,clueweb12-0102wb-87-19466,4,1,Re-Rank
51,MSC-A,130,clueweb12-0100wb-89-22491,5,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-79-26554,6,1,Re-Rank
51,MSC-A,130,clueweb12-0203wb-52-23895,7,1,Re-Rank
51,MSC-A,130,clueweb12-0207wb-88-25373,8,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-65-09529,9,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-94-24938,10,1,Re-Rank
51,MSC-A,130,clueweb12-0100tw-04-14066,11,1,Re-Rank
51,MSC-A,130,clueweb12-0111wb-39-23707,12,1,Re-Rank
51,MSC-A,130,clueweb12-0212wb-29-17951,13,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-65-09515,14,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-49-07565,15,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-21-18259,16,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-71-12742,17,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-32-08228,18,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-16-31670,19,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-39-22334,20,1,Re-Rank
51,MSC-A,130,clueweb12-0210wb-11-01995,21,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-23-16134,22,1,Re-Rank
51,MSC-A,130,clueweb12-0008wb-73-34293,23,1,Re-Rank
51,MSC-A,130,clueweb12-0000wb-67-12321,24,1,Re-Rank
51,MSC-A,130,clueweb12-0100tw-51-00430,25,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-94-24952,26,1,Re-Rank
51,MSC-A,130,clueweb12-0210wb-00-13375,27,1,Re-Rank
51,MSC-A,130,clueweb12-0210wb-00-13389,28,1,Re-Rank
51,MSC-A,130,clueweb12-0203wb-52-23909,29,1,Re-Rank
51,MSC-A,130,clueweb12-0207wb-25-00657,30,1,Re-Rank
51,MSC-A,130,clueweb12-0013wb-01-02184,31,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-39-22320,32,1,Re-Rank
51,MSC-A,130,clueweb12-0000wb-33-03955,33,1,Re-Rank
51,MSC-A,130,clueweb12-0205wb-41-22214,34,1,Re-Rank
51,MSC-A,130,clueweb12-0000tw-01-08526,35,1,Re-Rank
51,MSC-A,130,clueweb12-0100wb-56-13575,36,1,Re-Rank
51,MSC-A,130,clueweb12-0104wb-10-00686,37,1,Re-Rank
51,MSC-A,130,clueweb12-0104wb-62-00378,38,1,Re-Rank
51,MSC-A,130,clueweb12-0205wb-41-26124,39,1,Re-Rank
51,MSC-A,130,clueweb12-0205wb-53-24638,40,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-45-09963,41,1,Re-Rank
51,MSC-A,130,clueweb12-0101wb-08-00447,42,1,Re-Rank
51,MSC-A,130,clueweb12-0111wb-52-21006,43,1,Re-Rank
51,MSC-A,130,clueweb12-0002wb-35-11720,44,1,Re-Rank
51,MSC-A,130,clueweb12-0207wb-28-21109,45,1,Re-Rank
51,MSC-A,130,clueweb12-0111wb-95-35016,46,1,Re-Rank
51,MSC-A,130,clueweb12-0204wb-16-16671,47,1,Re-Rank
51,MSC-A,130,clueweb12-0204wb-25-06876,48,1,Re-Rank
51,MSC-A,130,clueweb12-0009wb-63-08744,49,1,Re-Rank
51,MSC-A,130,clueweb12-0000wb-46-16243,50,1,Re-Rank
51,MSC-A,130,clueweb12-0200tw-60-02300,51,1,Re-Rank
51,MSC-A,130,clueweb12-0210wb-02-34320,52,1,Re-Rank
51,MSC-A,130,clueweb12-0008wb-26-13519,53,1,Re-Rank
51,MSC-A,130,clueweb12-0200tw-79-10576,54,1,Re-Rank
51,MSC-A,130,clueweb12-0104wb-36-21447,55,1,Re-Rank
51,MSC-A,130,clueweb12-0002wb-20-10040,56,1,Re-Rank
51,MSC-A,130,clueweb12-0003wb-10-02491,57,1,Re-Rank
51,MSC-A,130,clueweb12-0005wb-41-11788,58,1,Re-Rank
51,MSC-A,130,clueweb12-0007wb-69-24594,59,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-86-16731,60,1,Re-Rank
51,MSC-A,130,clueweb12-0210wb-02-34306,61,1,Re-Rank
51,MSC-A,130,clueweb12-0201wb-51-15627,62,1,Re-Rank
51,MSC-A,130,clueweb12-0000wb-21-30786,63,1,Re-Rank
51,MSC-A,130,clueweb12-0001wb-61-08679,64,1,Re-Rank
51,MSC-A,130,clueweb12-0013wb-11-04890,65,1,Re-Rank
51,MSC-A,130,clueweb12-0107wb-40-23136,66,1,Re-Rank
51,MSC-A,130,clueweb12-0004wb-92-25239,67,1,Re-Rank
51,MSC-A,130,clueweb12-0203wb-92-11028,68,1,Re-Rank
51,MSC-A,130,clueweb12-0101wb-44-28142,69,1,Re-Rank
51,MSC-A,130,clueweb12-0211wb-42-02116,70,1,Re-Rank
51,MSC-A,130,clueweb12-0206wb-90-11711,71,1,Re-Rank
51,MSC-A,130,clueweb12-0002wb-10-14294,72,1,Re-Rank
51,MSC-A,130,clueweb12-0007wb-81-03741,73,1,Re-Rank
51,MSC-A,130,clueweb12-0207wb-07-27490,74,1,Re-Rank
51,MSC-A,130,clueweb12-0207wb-07-27504,75,1,Re-Rank
51,MSC-A,130,clueweb12-0112wb-29-04791,76,1,Re-Rank
51,MSC-A,130,clueweb12-0002wb-00-08136,77,1,Re-Rank
51,MSC-A,130,clueweb12-0200tw-43-02824,78,1,Re-Rank
51,MSC-A,130,clueweb12-0100tw-26-16325,79,1,Re-Rank
51,MSC-A,130,clueweb12-0012wb-37-06689,80,1,Re-Rank
51,MSC-A,130,clueweb12-0000wb-59-30689,81,1,Re-Rank
51,MSC-A,130,clueweb12-0001wb-85-32006,82,1,Re-Rank
51,MSC-A,130,clueweb12-0109wb-74-01525,83,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-79-15727,84,1,Re-Rank
51,MSC-A,130,clueweb12-0000tw-20-20535,85,1,Re-Rank
51,MSC-A,130,clueweb12-0200tw-45-03137,86,1,Re-Rank
51,MSC-A,130,clueweb12-0209wb-24-14049,87,1,Re-Rank
